"","x","y"
"737",2.75627242342119,0.445881422665594
"738",2.80391458189138,0.356182527614906
"739",2.78814547806507,0.527039688133909
"740",2.75321385689122,0.499291371113871
"741",2.84997391696418,0.508076962613433
"742",2.8234653344162,0.526960526980017
"743",2.89527768103485,0.480870460249411
"744",2.87127460181851,0.427686331135559
"745",2.91932280120571,0.441077073391766
"746",2.95974396393964,0.393754342099922
"747",2.89412871965197,0.475138190508754
"748",2.90571824444129,0.418649883293294
"749",3.0051658517555,0.387662230687372
"750",3.01334504694794,0.412245158354244
"751",2.92813005991096,0.428863879065413
"752",3.00214907812924,0.489958611296823
"753",2.98120206298043,0.448883343551417
"754",3.12116376628707,0.541639170654334
"755",3.003245160867,0.479940805239327
"756",3.0663131359687,0.470160127049138
"757",2.94810467217604,0.450024575929435
"758",3.13875757894716,0.491829790618188
"759",3.09488387776494,0.430097083206312
"760",3.16682176744165,0.457760534056072
"761",3.20929629591056,0.49400002317877
"762",3.10727936831397,0.423508054566093
"763",3.16286909430988,0.53646706766435
"764",3.14849865120051,0.490603198743134
"765",3.21277470502744,0.439127847044733
"766",3.21673285790665,0.474301075552269
"767",3.23423451127021,0.445162081539073
"768",3.29959670786164,0.4523145403338
"769",3.29614452267305,0.440638467815132
"770",3.26652717195146,0.498889558284409
"771",3.3305942742756,0.538215116127909
"772",3.32675252689837,0.482389364107141
"773",3.3630620042716,0.461734326991196
"774",3.41305298745583,0.453078554303214
"775",3.30296195374881,0.467021094854059
"776",3.44302380156108,0.44972730527222
"777",3.38281926234062,0.497005344684573
"778",3.41281727323731,0.457402213812122
"779",3.42658371914236,0.499450892813779
"780",3.51683138839712,0.50235329767992
"781",3.40965978383879,0.48542509568561
"782",3.52666099806963,0.517742453560095
"783",3.54918968378836,0.562638013192129
"784",3.62280974885956,0.506719188357167
"785",3.56497147579019,0.539544024845453
"786",3.66601646109894,0.541423237219534
"787",3.592737573123,0.550684417306654
"788",3.64199586592307,0.471508667782196
"789",3.60140889925924,0.546664106048666
"790",3.67280196853212,0.551352471957813
"791",3.62881107772107,0.558424573841565
"792",3.71517010768226,0.526357904617503
"793",3.71846823248567,0.562883904908822
"794",3.71877821664527,0.545713480469472
"795",3.72850132799028,0.569601603858347
"796",3.79460166138625,0.600054783729647
"797",3.81534652387285,0.592251433322905
"798",3.74076947249567,0.578391513839851
"799",3.78527898505005,0.604444749902813
"800",3.74972342961004,0.609895936754112
"801",3.83238017767067,0.579602508882884
"802",3.88857472458486,0.511361696711126
"803",3.8726855350287,0.570687175503498
"804",3.92375512521588,0.5951044350186
"805",3.87632624199271,0.469669451950697
"806",3.91860102354785,0.561138826776305
"807",3.92600503438986,0.674605360646002
"808",3.92192450710236,0.639422130133474
"809",3.94644862178333,0.493166777818649
"810",3.99259889792246,0.575087493560924
"811",4.04262606541193,0.655190948036175
"812",4.06523918607196,0.667765071068373
"813",4.10713990887915,0.61095924693193
"814",4.11617168828433,0.596265674299341
"815",4.11964364196389,0.596745998938785
"816",4.10640155947273,0.568766562065845
"817",4.13459666188366,0.608868860912864
"818",4.14222946453952,0.596202422207801
"819",4.1360540890266,0.645238042388321
"820",4.16441989017471,0.661379322309519
"821",4.24379454285654,0.646480316451671
"822",4.21390157028362,0.683403481083616
"823",4.1497266514827,0.609702083883911
"824",4.29227569919467,0.671871958210966
"825",4.28450186178344,0.633406147118112
"826",4.33059071175022,0.687961118858875
"827",4.32954539559858,0.659814152079052
"828",4.34538215547121,0.700817564496504
"829",4.42666988788046,0.702487272296411
"830",4.35064647984908,0.687436981042462
"831",4.36164150584203,0.669661207903588
"832",4.46932653160597,0.707497489498125
"833",4.44263059609464,0.626868933672013
"834",4.47577425652432,0.713043240681296
"835",4.48375991495759,0.631755225381249
"836",4.42987087146504,0.770064197073355
"837",4.52377692052741,0.763741093788607
"838",4.6408345070949,0.828543676027354
"839",4.53393162163023,0.762697015888206
"840",4.6519982879314,0.784961399983037
"841",4.71110074318274,0.68196343208591
"842",4.62038972842556,0.758809098780631
"843",4.67472471356965,0.885385419591633
"844",4.74634989854594,0.816810617239301
"845",4.68805064048094,0.833978038614818
"846",4.73965671544741,0.827525728915393
"847",4.75444171664449,0.714220060450047
"848",4.65701028529161,0.77236592329839
"849",4.73922056403052,0.749354677077858
"850",4.77428811886627,0.760149624429751
"851",4.87731046804257,0.884741900421089
"852",4.77772991495812,0.806466525215851
"853",4.87518684578774,0.790028542381138
"854",4.85304632989085,0.853745923003479
"855",4.85800866280133,0.769303257083652
"856",4.9169054939179,0.815234258054625
"857",4.90425982842735,0.835275692155281
"858",4.98241915619578,0.844303881829027
"859",4.94219551368472,0.875527121275836
"860",4.9813979185985,0.833390463320942
"861",5.04437085613582,0.756046047396895
"862",4.99549489116154,0.901071734041877
"863",5.02538765519407,0.952044200443293
"864",5.04401812930487,0.873224044630787
"865",5.07189390876364,0.944529189371033
"866",5.15178457035321,0.840108406114366
"867",5.05667867870043,0.918256394175516
"868",5.13934575760394,0.912133778026245
"869",5.14737192447964,0.933176023276117
"870",5.15739203230721,0.993774685651234
"871",5.1664402700935,0.973756168504276
"872",5.19673637068029,0.979803556482475
"873",5.14279105686151,0.94739763582871
"874",5.21236087620599,0.970034827331915
"875",5.26778950939142,0.941558597474634
"876",5.24871970579053,0.992511011872505
"877",5.33780938814902,0.989459869782692
"878",5.31533368952671,1.06587938847146
"879",5.39160102872547,1.08464327144748
"880",5.37067512557303,0.996215055721727
"881",5.41188632313245,1.00079292208231
"882",5.49717279526863,1.11918854148229
"883",5.46934201300252,1.02548154355103
"884",5.36059967660231,1.01261042264048
"885",5.47988897827229,1.10004401535853
"886",5.54980448290373,1.12804036302187
"887",5.54069338400374,1.20247389559659
"888",5.51899926605422,1.20702501311231
"889",5.54680962278199,1.07956766440313
"890",5.58101530288455,1.13460281455192
"891",5.6422551771644,1.13985109464293
"892",5.55486746790831,1.17233663922885
"893",5.63838338975679,1.13138413091775
"894",5.62699806050583,1.10658037648339
"895",5.66449429348214,1.07691820943997
"896",5.68562833147679,1.08043036376938
"897",5.77547587654946,1.17460097335566
"898",5.67526513179223,1.19422179108984
"899",5.64804845500705,1.15202157546915
"900",5.75676251547999,1.13082706342223
"901",5.74995556897598,1.23149288341817
"902",5.81355952839581,1.23517898193815
"903",5.69634610953576,1.23627670922107
"904",5.8474317564018,1.27674447256644
"905",5.9011750754463,1.2051641857583
"906",5.82658336895969,1.24318904836489
"907",5.8201933819523,1.28407271634393
"908",5.93334977014647,1.26188068883916
"909",5.90053965035692,1.28691512744051
"910",5.84944868550245,1.2632600625888
"911",5.97909088287668,1.33981482107752
"912",5.97398018035073,1.26458868287257
"913",5.95574364375039,1.34418385477075
"914",6.04352000277082,1.2925175944325
"915",5.99595609474327,1.36180169227854
"916",6.05519607902548,1.37712281290019
"917",6.02712196488833,1.30730924220512
"918",6.0520111228671,1.27387509784149
"919",6.12666106483922,1.40159200676043
"920",6.09938990651067,1.39982892397978
"921",6.11282220921987,1.31205249294922
"922",6.14387705215914,1.44213850198747
"923",6.21758504622807,1.43925360857408
"924",6.18925456728959,1.454815069215
"925",6.20467208836942,1.41447189978179
"926",6.24355225913167,1.47576067951907
"927",6.33471335129342,1.52906555981658
"928",6.22805194193224,1.45416991993362
"929",6.27848569892782,1.46904471134644
"930",6.2838292568882,1.52332413307512
"931",6.30386397035493,1.48111094040503
"932",6.31963573629516,1.45349473950263
"933",6.30968735813989,1.55587387360724
"934",6.36280271404296,1.56643762961133
"935",6.33042649100757,1.41690329514599
"936",6.33726782853815,1.56499741352448
"937",6.4653411774138,1.50568082442696
"938",6.3875138871009,1.49627760094826
"939",6.45751137664482,1.58382385732591
"940",6.54590077415341,1.62905042573791
"941",6.45438168709803,1.59162466406367
"942",6.46125704967246,1.69294711528922
"943",6.48310751211773,1.67541205974485
"944",6.46239976022539,1.59056225117445
"945",6.46567101422358,1.68012463699345
"946",6.5276465696989,1.66159990439656
"947",6.51850714077312,1.70081562349227
"948",6.50977265433661,1.70315975245086
"949",6.58991177351964,1.74891046670646
"950",6.60112397040464,1.66714520527371
"951",6.70790645655067,1.62067012881956
"952",6.67743141016779,1.69142987620123
"953",6.65537164934434,1.75034751980451
"954",6.58454232096758,1.7040839143432
"955",6.68398345087642,1.75437759242798
"956",6.71055742398705,1.74028634440268
"957",6.7705584756673,1.81692960770926
"958",6.75829433810417,1.80248711198507
"959",6.6935746277982,1.84290713207412
"960",6.70739514087743,1.74492598946064
"961",6.81669276581589,1.84988308787753
"962",6.78553051889221,1.87221863299003
"963",6.77444509005369,1.8257798986872
"964",6.703218183876,1.88683115860299
"965",6.79469819026659,1.93197150636971
"966",6.82504139403638,1.90665704611921
"967",6.79408305522325,1.9055253276319
"968",6.90253094593346,1.86522286277326
"969",6.82954450092885,2.04554964887967
"970",6.86570397773377,1.8812477070333
"971",6.96758735215138,1.92108995694619
"972",6.92235210933493,1.93800870840291
"973",6.98850798014989,2.05950919153364
"974",6.91916903910385,1.97747842603609
"975",6.97154007276278,1.98544559439705
"976",6.92531721395767,1.96029008364139
"977",6.94384476199248,2.09592421055908
"978",7.08474655652903,1.98494230700264
"979",7.00985923315206,2.0491527177674
"980",6.9899495842475,2.04029423528881
"981",7.09284762655918,1.97685501496137
"982",7.06103697576,2.01609107799178
"983",7.02885781857177,2.03536817379181
"984",7.09917750661769,2.01049217597454
"985",7.19094792732361,2.14282789635811
"986",7.14613182396634,2.1201324323251
"987",7.12839367789752,2.12097242586031
"988",7.1100281403338,2.06833899569789
"989",7.26163770734031,2.04490660972314
"990",7.18950373852214,2.15752460892389
"991",7.16766621475416,2.13428553398463
"992",7.09156749915337,2.09422643564642
"993",7.25612432616606,2.13390096782733
"994",7.18633336982777,2.21811075009256
"995",7.2599131242794,2.25146506827518
"996",7.27063484907087,2.26464170046223
"997",7.14605716350662,2.2642948209142
"998",7.23644260629306,2.1627437008745
"999",7.24572721954102,2.24024995069083
"1000",7.27664635248335,2.18199508741523
