"","mi","ni"
"741",1.82428646955826,7.22824552929681
"742",1.82011401189388,7.20256035434151
"743",1.81604789981525,7.17687134165264
"744",1.81208820476134,7.15117894256959
"745",1.80823499630145,7.12548360849126
"746",1.80448834213395,7.09978579086812
"747",1.80084830808515,7.07408594119426
"748",1.79731495810811,7.0483845109995
"749",1.79388835428151,7.02268195184139
"750",1.79056855680856,6.99697871529733
"751",1.78735562401598,6.97127525295664
"752",1.78424961235291,6.94557201641258
"753",1.78125057638999,6.91986945725447
"754",1.77835856881833,6.8941680270597
"755",1.77557364044867,6.86846817738585
"756",1.77289584021038,6.84277035976271
"757",1.77032521515069,6.81707502568438
"758",1.76786181043384,6.79138262660133
"759",1.76550566934025,6.76569361391246
"760",1.7632568332658,6.74000843895716
"761",1.7611153417211,6.71432755300741
"762",1.75908123233078,6.68865140725983
"763",1.75715454083282,6.66298045282775
"764",1.75533530107795,6.63731514073332
"765",1.75362354502904,6.61165592189952
"766",1.75201930276055,6.58600324714229
"767",1.75052260245797,6.56035756716261
"768",1.74913347041737,6.53471933253855
"769",1.7478519310449,6.50908899371736
"770",1.74667800685638,6.4834670010076
"771",1.7456117184769,6.45785380457116
"772",1.74465308464047,6.43224985441539
"773",1.74380212218967,6.40665560038522
"774",1.74305884607534,6.38107149215519
"775",1.74242326935639,6.3554979792216
"776",1.74189540319947,6.32993551089459
"777",1.74147525687887,6.30438453629027
"778",1.74116283777627,6.27884550432279
"779",1.74095815138068,6.25331886369648
"780",1.74086120128832,6.22780506289799
"781",1.74087198920252,6.20230455018834
"782",1.74099051493376,6.17681777359513
"783",1.74121677639961,6.15134518090458
"784",1.7415507696248,6.12588721965375
"785",1.74199248874129,6.10044433712261
"786",1.74254192598836,6.0750169803262
"787",1.74319907171275,6.04960559600682
"788",1.74396391436884,6.0242106306261
"789",1.74483644051882,5.99883253035723
"790",1.74581663483298,5.97347174107708
"791",1.74690448008994,5.94812870835837
"792",1.74809995717695,5.92280387746186
"793",1.74940304509026,5.89749769332851
"794",1.75081372093544,5.87221060057168
"795",1.75233195992784,5.84694304346929
"796",1.75395773539297,5.82169546595603
"797",1.755691018767,5.79646831161558
"798",1.75753177959726,5.77126202367279
"799",1.75947998554277,5.74607704498589
"800",1.76153560237481,5.72091381803873
"801",1.76369859397752,5.695772784933
"802",1.76596892234852,5.67065438738044
"803",1.7683465475996,5.64555906669513
"804",1.77083142795744,5.62048726378568
"805",1.77342351976427,5.5954394191475
"806",1.77612277747871,5.57041597285509
"807",1.77892915367655,5.54541736455429
"808",1.78184259905156,5.52044403345452
"809",1.78486306241639,5.49549641832113
"810",1.78799049070344,5.47057495746764
"811",1.79122482896581,5.44568008874806
"812",1.79456602037827,5.42081224954919
"813",1.79801400623822,5.39597187678295
"814",1.80156872596679,5.37115940687869
"815",1.80523011710983,5.3463752757755
"816",1.80899811533906,5.32161991891461
"817",1.81287265445319,5.29689377123168
"818",1.81685366637905,5.2721972671492
"819",1.82094108117283,5.24753084056883
"820",1.82513482702129,5.2228949248638
"821",1.82943483024301,5.19828995287127
"822",1.83384101528971,5.17371635688474
"823",1.83835330474756,5.14917456864647
"824",1.84297161933854,5.12466501933986
"825",1.84769587792183,5.1001881395819
"826",1.85252599749525,5.0757443594156
"827",1.85746189319673,5.05133410830242
"828",1.86250347830574,5.02695781511475
"829",1.86765066424489,5.00261590812836
"830",1.87290336058145,4.97830881501486
"831",1.8782614750289,4.95403696283422
"832",1.88372491344865,4.92980077802725
"833",1.88929357985159,4.9056006864081
"834",1.89496737639985,4.88143711315678
"835",1.90074620340847,4.8573104828117
"836",1.90662995934719,4.83322121926223
"837",1.91261854084221,4.80916974574119
"838",1.91871184267801,4.78515648481749
"839",1.9249097577992,4.76118185838863
"840",1.93121217731241,4.73724628767337
"841",1.93761899048818,4.71335019320426
"842",1.94413008476294,4.68949399482028
"843",1.95074534574096,4.66567811165946
"844",1.95746465719635,4.64190296215153
"845",1.96428790107516,4.61816896401055
"846",1.97121495749738,4.59447653422757
"847",1.97824570475909,4.57082608906331
"848",1.9853800193346,4.54721804404087
"849",1.99261777587859,4.52365281393838
"850",1.99995884722834,4.50013081278175
"851",2.00740310440596,4.47665245383738
"852",2.01495041662065,4.45321814960492
"853",2.02260065127099,4.42982831180999
"854",2.0303536739473,4.40648335139697
"855",2.03820934843396,4.38318367852178
"856",2.04616753671182,4.35992970254465
"857",2.05422809896065,4.33672183202296
"858",2.06239089356157,4.31356047470404
"859",2.07065577709953,4.29044603751801
"860",2.07902260436585,4.26737892657065
"861",2.08749122836077,4.24435954713624
"862",2.09606150029602,4.22138830365043
"863",2.10473326959745,4.19846559970317
"864",2.11350638390766,4.17559183803161
"865",2.12238068908867,4.15276742051299
"866",2.13135602922467,4.12999274815764
"867",2.14043224662472,4.10726822110186
"868",2.14960918182551,4.08459423860095
"869",2.15888667359422,4.06197119902218
"870",2.16826455893129,4.03939949983779
"871",2.17774267307331,4.01687953761797
"872",2.18732084949594,3.99441170802396
"873",2.19699891991677,3.97199640580104
"874",2.20677671429835,3.94963402477164
"875",2.21665406085113,3.92732495782838
"876",2.2266307860365,3.90506959692719
"877",2.23670671456982,3.88286833308043
"878",2.24688166942352,3.86072155634998
"879",2.2571554718302,3.83862965584047
"880",2.26752794128577,3.81659301969233
"881",2.27799889555263,3.79461203507507
"882",2.28856815066285,3.77268708818043
"883",2.29923552092143,3.7508185642156
"884",2.31000081890955,3.72900684739645
"885",2.32086385548787,3.70725232094079
"886",2.33182443979982,3.68555536706164
"887",2.34288237927501,3.6639163669605
"888",2.35403747963255,3.64233570082065
"889",2.36528954488454,3.6208137478005
"890",2.37663837733942,3.59935088602689
"891",2.38808377760553,3.57794749258848
"892",2.39962554459455,3.5566039435291
"893",2.41126347552508,3.53532061384116
"894",2.42299736592617,3.51409787745903
"895",2.43482700964092,3.49293610725254
"896",2.44675219883012,3.47183567502034
"897",2.45877272397588,3.45079695148343
"898",2.47088837388531,3.42982030627864
"899",2.48309893569425,3.40890610795209
"900",2.495404194871,3.38805472395279
"901",2.50780393522009,3.36726652062612
"902",2.52029793888606,3.3465418632074
"903",2.53288598635731,3.32588111581553
"904",2.54556785646998,3.30528464144651
"905",2.55834332641176,3.28475280196714
"906",2.57121217172589,3.2642859581086
"907",2.58417416631504,3.24388446946016
"908",2.59722908244532,3.22354869446283
"909",2.61037669075026,3.20327899040306
"910",2.62361676023487,3.1830757134065
"911",2.63694905827964,3.16293921843171
"912",2.65037335064469,3.14286985926393
"913",2.66388940147386,3.12286798850887
"914",2.67749697329884,3.10293395758651
"915",2.69119582704336,3.08306811672494
"916",2.70498572202738,3.06327081495418
"917",2.71886641597134,3.04354240010006
"918",2.73283766500039,3.02388321877811
"919",2.74689922364868,3.0042936163875
"920",2.76105084486369,2.98477393710491
"921",2.77529228001055,2.96532452387854
"922",2.78962327887642,2.94594571842203
"923",2.80404358967489,2.92663786120851
"924",2.81855295905038,2.90740129146461
"925",2.83315113208263,2.88823634716444
"926",2.84783785229113,2.86914336502374
"927",2.86261286163969,2.8501226804939
"928",2.8774759005409,2.8311746277561
"929",2.89242670786075,2.8122995397154
"930",2.90746502092318,2.79349774799495
"931",2.92259057551473,2.77476958293011
"932",2.93780310588914,2.75611537356268
"933",2.95310234477206,2.73753544763509
"934",2.96848802336572,2.71903013158468
"935",2.98395987135366,2.70059975053791
"936",2.99951761690548,2.68224462830472
"937",3.01516098668161,2.66396508737277
"938",3.03088970583812,2.64576144890182
"939",3.04670349803157,2.62763403271807
"940",3.06260208542379,2.60958315730855
"941",3.07858518868686,2.59160913981549
"942",3.09465252700795,2.57371229603081
"943",3.11080381809429,2.55589294039053
"944",3.12703877817808,2.53815138596924
"945",3.14335712202155,2.52048794447461
"946",3.1597585629219,2.50290292624195
"947",3.17624281271639,2.48539664022868
"948",3.19280958178737,2.46796939400897
"949",3.20945857906737,2.45062149376831
"950",3.22618951204426,2.43335324429814
"951",3.2430020867663,2.41616494899046
"952",3.25989600784741,2.39905690983255
"953",3.27687097847226,2.38202942740164
"954",3.29392670040157,2.36508280085962
"955",3.31106287397728,2.3482173279478
"956",3.32827919812787,2.33143330498167
"957",3.34557537037362,2.31473102684571
"958",3.36295108683192,2.29811078698817
"959",3.38040604222263,2.28157287741597
"960",3.39793992987343,2.26511758868951
"961",3.41555244172521,2.24874520991763
"962",3.43324326833749,2.23245602875247
"963",3.45101209889385,2.21625033138443
"964",3.46885862120736,2.2001284025372
"965",3.48678252172615,2.18409052546266
"966",3.50478348553882,2.16813698193598
"967",3.52286119638005,2.15226805225065
"968",3.54101533663609,2.13648401521354
"969",3.5592455873504,2.12078514814
"970",3.57755162822923,2.10517172684901
"971",3.59593313764722,2.08964402565834
"972",3.6143897926531,2.07420231737968
"973",3.63292126897534,2.05884687331389
"974",3.65152724102782,2.04357796324625
"975",3.67020738191563,2.02839585544165
"976",3.68896136344071,2.01330081663995
"977",3.70778885610769,1.99829311205126
"978",3.72668952912966,1.98337300535127
"979",3.74566305043397,1.96854075867666
"980",3.76470908666808,1.95379663262043
"981",3.78382730320539,1.93914088622738
"982",3.80301736415117,1.92457377698953
"983",3.82227893234841,1.91009556084161
"984",3.84161166938376,1.89570649215654
"985",3.86101523559349,1.881406823741
"986",3.88048929006945,1.86719680683093
"987",3.90003349066504,1.85307669108719
"988",3.91964749400126,1.83904672459111
"989",3.9393309554727,1.82510715384016
"990",3.95908352925362,1.81125822374361
"991",3.97890486830404,1.79750017761825
"992",3.9987946243758,1.78383325718408
"993",4.01875244801868,1.77025770256009
"994",4.03877798858661,1.75677375226003
"995",4.05887089424372,1.74338164318821
"996",4.07903081197062,1.73008161063536
"997",4.09925738757054,1.71687388827449
"998",4.11955026567556,1.70375870815676
"999",4.13990908975292,1.69073630070745
"1000",4.16033350211118,1.67780689472186
"1001",4.18082314390657,1.66497071736132
"1002",4.20137765514929,1.65222799414919
"1003",4.22199667470982,1.63957894896693
"1004",4.24267984032529,1.62702380405009
"1005",4.26342678860578,1.61456277998448
"1006",4.28423715504078,1.60219609570228
"1007",4.30511057400558,1.58992396847815
"1008",4.32604667876763,1.57774661392547
"1009",4.34704510149309,1.5656642459925
"1010",4.36810547325317,1.55367707695866
"1011",4.38922742403073,1.5417853174308
"1012",4.4104105827267,1.52998917633947
"1013",4.43165457716662,1.51828886093525
"1014",4.45295903410721,1.50668457678517
"1015",4.47432357924287,1.49517652776901
"1016",4.49574783721233,1.48376491607578
"1017",4.51723143160516,1.47244994220014
"1018",4.53877398496846,1.46123180493889
"1019",4.56037511881345,1.45011070138749
"1020",4.58203445362212,1.43908682693654
"1021",4.60375160885392,1.42816037526843
"1022",4.62552620295241,1.41733153835388
"1023",4.64735785335202,1.40660050644855
"1024",4.6692461764847,1.39596746808978
"1025",4.69119078778673,1.3854326100932
"1026",4.71319130170543,1.37499611754947
"1027",4.73524733170593,1.36465817382105
"1028",4.757358490278,1.35441896053893
"1029",4.77952438894284,1.34427865759951
"1030",4.80174463825989,1.33423744316138
"1031",4.82401884783368,1.32429549364219
"1032",4.8463466263207,1.31445298371561
"1033",4.86872758143627,1.30471008630818
"1034",4.89116131996143,1.29506697259633
"1035",4.91364744774984,1.28552381200337
"1036",4.93618556973473,1.27608077219647
"1037",4.95877528993582,1.26673801908376
"1038",4.98141621146628,1.25749571681139
"1039",5.00410793653971,1.24835402776066
"1040",5.02685006647711,1.23931311254516
"1041",5.04964220171392,1.23037313000793
"1042",5.072483941807,1.22153423721871
"1043",5.0953748854417,1.21279658947116
"1044",5.11831463043889,1.20416034028012
"1045",5.14130277376202,1.19562564137891
"1046",5.16433891152425,1.1871926427167
"1047",5.18742263899545,1.17886149245584
"1048",5.21055355060942,1.17063233696928
"1049",5.23373123997094,1.16250532083797
"1050",5.25695529986295,1.15448058684836
"1051",5.28022532225367,1.14655827598984
"1052",5.3035408983038,1.13873852745231
"1053",5.3269016183737,1.13102147862373
"1054",5.35030707203057,1.12340726508765
"1055",5.37375684805566,1.11589602062092
"1056",5.39725053445152,1.10848787719125
"1057",5.42078771844922,1.10118296495496
"1058",5.44436798651559,1.09398141225464
"1059",5.46799092436054,1.08688334561693
"1060",5.49165611694424,1.07988888975029
"1061",5.51536314848452,1.07299816754282
"1062",5.53911160246412,1.06621130006004
"1063",5.56290106163798,1.05952840654286
"1064",5.58673110804065,1.0529496044054
"1065",5.61060132299357,1.04647500923299
"1066",5.63451128711243,1.04010473478008
"1067",5.65846058031457,1.0338388929683
"1068",5.68244878182634,1.02767759388444
"1069",5.7064754701905,1.02162094577857
"1070",5.73054022327362,1.01566905506208
"1071",5.75464261827347,1.00982202630588
"1072",5.77878223172653,1.00407996223846
"1073",5.80295863951533,0.998442963744221
"1074",5.82717141687595,0.992911129861577
"1075",5.85142013840552,0.987484557781288
"1076",5.8757043780696,0.982163342844729
"1077",5.90002370920976,0.976947578542219
"1078",5.92437770455102,0.971837356511376
"1079",5.94876593620937,0.966832766535508
"1080",5.9731879756993,0.961933896542036
"1081",5.99764339394131,0.95714083260095
"1082",6.02213176126944,0.952453658923297
"1083",6.04665264743888,0.947872457859696
"1084",6.07120562163345,0.943397309898899
"1085",6.09579025247321,0.939028293666372
"1086",6.12040610802203,0.934765485922913
"1087",6.1450527557952,0.930608961563313
"1088",6.169729762767,0.926558793615022
"1089",6.19443669537831,0.922615053236883
"1090",6.21917311954423,0.918777809717874
"1091",6.24393860066176,0.915047130475889
"1092",6.26873270361732,0.911423081056562
"1093",6.29355499279452,0.907905725132103
"1094",6.31840503208172,0.904495124500192
"1095",6.34328238487973,0.901191339082883
"1096",6.36818661410952,0.897994426925558
"1097",6.39311728221981,0.894904444195902
"1098",6.41807395119482,0.891921445182923
"1099",6.44305618256196,0.889045482295991
"1100",6.46806353739952,0.88627660606392
"1101",6.4930955763444,0.883614865134081
"1102",6.5181518595998,0.881060306271549
"1103",6.54323194694295,0.878612974358278
"1104",6.56833539773289,0.876272912392309
"1105",6.59346177091817,0.874040161487026
"1106",6.61861062504458,0.871914760870423
"1107",6.64378151826298,0.86989674788442
"1108",6.66897400833698,0.867986157984204
"1109",6.69418765265076,0.866183024737609
"1110",6.71942200821685,0.864487379824524
"1111",6.74467663168387,0.862899253036338
"1112",6.76995107934436,0.861418672275416
"1113",6.79524490714255,0.860045663554608
"1114",6.8205576706822,0.858780250996791
"1115",6.84588892523436,0.857622456834449
"1116",6.87123822574519,0.856572301409279
"1117",6.89660512684384,0.855629803171838
"1118",6.92198918285018,0.854794978681209
"1119",6.94738994778271,0.854067842604723
"1120",6.97280697536636,0.853448407717691
"1121",6.99823981904032,0.852936684903185
"1122",7.02368803196592,0.852532683151847
"1123",7.04915116703447,0.852236409561725
"1124",7.07462877687507,0.852047869338156
"1125",7.10012041386254,0.851967065793671
"1126",7.12562563012525,0.851994000347934
"1127",7.15114397755296,0.852128672527725
"1128",7.17667500780478,0.852371079966939
"1129",7.20221827231693,0.852721218406633
"1130",7.22777332231073,0.853179081695102
"1131",7.25333970880041,0.853744661787982
"1132",7.27891698260102,0.854417948748394
"1133",7.30450469433636,0.855198930747123
"1134",7.33010239444681,0.856087594062815
"1135",7.35570963319728,0.85708392308223
"1136",7.38132596068507,0.858187900300509
"1137",7.40695092684781,0.859399506321483
"1138",7.43258408147138,0.860718719858016
"1139",7.45822497419775,0.862145517732375
"1140",7.48387315453295,0.863679874876641
"1141",7.50952817185499,0.865321764333148
"1142",7.53518957542174,0.867071157254955
"1143",7.56085691437887,0.868928022906356
"1144",7.58652973776778,0.87089232866342
"1145",7.6122075945335,0.872964040014557
"1146",7.63789003353263,0.875143120561135
"1147",7.66357660354127,0.877429532018113
"1148",7.68926685326293,0.879823234214715
"1149",7.71496033133647,0.882324185095135
"1150",7.74065658634404,0.884932340719278
"1151",7.766355166819,0.88764765526353
"1152",7.79205562125385,0.890470081021564
"1153",7.81775749810815,0.893399568405178
"1154",7.8434603458165,0.896436065945165
"1155",7.86916371279642,0.899579520292221
"1156",7.89486714745631,0.902829876217879
"1157",7.92057019820339,0.906187076615478
"1158",7.94627241345161,0.909651062501172
"1159",7.97197334162962,0.913221773014958
"1160",7.99767253118867,0.916899145421756
"1161",8.02336953061054,0.920683115112501
"1162",8.04906388841554,0.924573615605283
"1163",8.07475515317032,0.928570578546515
"1164",8.10044287349594,0.932673933712134
"1165",8.1261265980757,0.936883609008834
"1166",8.15180587566309,0.941199530475331
"1167",8.17748025508977,0.945621622283668
"1168",8.20314928527342,0.950149806740539
"1169",8.22881251522573,0.95478400428866
"1170",8.25446949406028,0.959524133508168
"1171",8.28011977100048,0.964370111118045
"1172",8.3057628953875,0.96932185197759
"1173",8.33139841668815,0.974379269087903
"1174",8.35702588450286,0.979542273593424
"1175",8.38264484857351,0.984810774783493
"1176",8.40825485879142,0.990184680093935
"1177",8.43385546520522,0.9956638951087
"1178",8.45944621802874,1.00124832356151
"1179",8.48502666764893,1.00693786733755
"1180",8.51059636463379,1.01273242647521
"1181",8.53615485974021,1.01863189916781
"1182",8.5617017039219,1.02463618176543
"1183",8.58723644833727,1.03074516877668
"1184",8.61275864435731,1.03695875287059
"1185",8.63826784357349,1.04327682487851
"1186",8.6637635978056,1.04969927379598
"1187",8.68924545910967,1.05622598678469
"1188",8.71471297978582,1.06285684917453
"1189",8.74016571238612,1.06959174446549
"1190",8.76560320972246,1.07643055432982
"1191",8.79102502487439,1.08337315861403
"1192",8.81643071119701,1.09041943534104
"1193",8.84181982232877,1.0975692607123
"1194",8.86719191219936,1.10482250910999
"1195",8.89254653503749,1.1121790530992
"1196",8.91788324537879,1.11963876343021
"1197",8.94320159807357,1.1272015090407
"1198",8.9685011482947,1.13486715705811
"1199",8.99378145154537,1.14263557280194
"1200",9.01904206366695,1.15050661978613
"1201",9.04428254084675,1.15848015972147
"1202",9.06950243962587,1.16655605251798
"1203",9.09470131690691,1.17473415628743
"1204",9.11987872996185,1.18301432734582
"1205",9.14503423643976,1.19139642021587
"1206",9.17016739437461,1.19988028762961
"1207",9.19527776219299,1.20846578053096
"1208",9.22036489872192,1.21715274807833
"1209",9.24542836319658,1.22594103764731
"1210",9.27046771526805,1.23483049483331
"1211",9.29548251501105,1.24382096345429
"1212",9.32047232293165,1.25291228555351
"1213",9.34543669997504,1.26210430140231
"1214",9.3703752075332,1.27139684950288
"1215",9.39528740745262,1.28078976659114
"1216",9.42017286204199,1.2902828876396
"1217",9.44503113407992,1.29987604586023
"1218",9.46986178682257,1.30956907270742
"1219",9.49466438401138,1.31936179788093
"1220",9.5194384898807,1.3292540493289
"1221",9.54418366916545,1.33924565325084
"1222",9.56889948710877,1.34933643410071
"1223",9.59358550946967,1.35952621458998
"1224",9.61824130253064,1.36981481569079
"1225",9.64286643310528,1.38020205663903
"1226",9.6674604685459,1.39068775493758
"1227",9.69202297675117,1.40127172635948
"1228",9.71655352617363,1.41195378495116
"1229",9.74105168582733,1.42273374303574
"1230",9.7655170252954,1.43361141121631
"1231",9.78994911473758,1.44458659837923
"1232",9.81434752489781,1.45565911169755
"1233",9.83871182711173,1.46682875663433
"1234",9.86304159331425,1.47809533694612
"1235",9.88733639604707,1.48945865468636
"1236",9.91159580846615,1.50091851020886
"1237",9.93581940434923,1.51247470217137
"1238",9.96000675810336,1.52412702753903
"1239",9.9841574447723,1.53587528158799
"1240",10.0082710400441,1.54771925790899
"1241",10.0323471202583,1.55965874841102
"1242",10.0563852624138,1.57169354332489
"1243",10.0803850441759,1.58382343120704
"1244",10.1043460438839,1.59604819894314
"1245",10.1282678405585,1.6083676317519
"1246",10.1521500139091,1.62078151318882
"1247",10.1759921443413,1.63328962515
"1248",10.1997938129642,1.64589174787598
"1249",10.2235546015979,1.65858765995558
"1250",10.2472740927806,1.67137713832981
"1251",10.2709518697762,1.68425995829576
"1252",10.2945875165813,1.6972358935106
"1253",10.3181806179329,1.7103047159955
"1254",10.3417307593153,1.72346619613967
"1255",10.3652375269679,1.73672010270438
"1256",10.3887005078917,1.75006620282705
"1257",10.4121192898574,1.76350426202528
"1258",10.435493461412,1.77703404420103
"1259",10.4588226118864,1.79065531164476
"1260",10.4821063314025,1.80436782503955
"1261",10.5053442108803,1.81817134346541
"1262",10.5285358420452,1.83206562440339
"1263",10.5516808174352,1.84605042373993
"1264",10.5747787304081,1.86012549577112
"1265",10.5978291751484,1.87429059320701
"1266",10.6208317466745,1.88854546717597
"1267",10.6437860408462,1.90288986722904
"1268",10.6666916543713,1.91732354134436
"1269",10.6895481848129,1.93184623593158
"1270",10.7123552305965,1.94645769583631
"1271",10.735112391017,1.9611576643446
"1272",10.7578192662457,1.9759458831875
"1273",10.7804754573376,1.99082209254551
"1274",10.8030805662379,2.00578603105323
"1275",10.8256341957893,2.0208374358039
"1276",10.8481359497393,2.03597604235402
"1277",10.8705854327464,2.05120158472806
"1278",10.8929822503877,2.06651379542302
"1279",10.9153260091655,2.08191240541323
"1280",10.9376163165145,2.09739714415505
"1281",10.9598527808082,2.11296773959158
"1282",10.9820350113663,2.1286239181575
"1283",11.0041626184614,2.14436540478384
"1284",11.0262352133255,2.16019192290282
"1285",11.0482524081575,2.17610319445271
"1286",11.0702138161294,2.19209893988272
"1287",11.0921190513935,2.20817887815792
"1288",11.1139677290888,2.22434272676414
"1289",11.1357594653481,2.24059020171299
"1290",11.1574938773048,2.25692101754679
"1291",11.1791705830991,2.27333488734364
"1292",11.2007892018854,2.28983152272241
"1293",11.2223493538384,2.30641063384786
"1294",11.2438506601602,2.32307192943568
"1295",11.2652927430867,2.33981511675764
"1296",11.2866752258942,2.35663990164673
"1297",11.3079977329063,2.37354598850233
"1298",11.3292598895003,2.39053308029537
"1299",11.3504613221139,2.4076008785736
"1300",11.3716016582515,2.42474908346679
"1301",11.392680526491,2.44197739369205
"1302",11.4136975564903,2.45928550655906
"1303",11.4346523789937,2.47667311797542
"1304",11.4555446258386,2.49413992245202
"1305",11.4763739299615,2.51168561310834
"1306",11.497139925405,2.52930988167791
"1307",11.517842247324,2.54701241851368
"1308",11.5384805319919,2.56479291259349
"1309",11.5590544168076,2.58265105152551
"1310",11.5795635403009,2.60058652155375
"1311",11.6000075421399,2.61859900756356
"1312",11.6203860631366,2.63668819308716
"1313",11.6406987452536,2.65485376030921
"1314",11.6609452316101,2.67309539007242
"1315",11.6811251664883,2.69141276188308
"1316",11.7012381953398,2.70980555391679
"1317",11.7212839647917,2.72827344302404
"1318",11.7412621226527,2.74681610473591
"1319",11.7611723179195,2.7654332132698
"1320",11.7810142007827,2.78412444153508
"1321",11.8007874226332,2.80288946113893
"1322",11.8204916360684,2.82172794239205
"1323",11.8401264948977,2.84063955431445
"1324",11.8596916541495,2.8596239646413
"1325",11.8791867700765,2.87868083982875
"1326",11.898611500162,2.89780984505976
"1327",11.9179655031261,2.91701064425005
"1328",11.9372484389314,2.93628290005395
"1329",11.9564599687892,2.95562627387033
"1330",11.9755997551651,2.97504042584859
"1331",11.9946674617857,2.99452501489458
"1332",12.0136627536434,3.01407969867663
"1333",12.0325852970033,3.03370413363154
"1334",12.0514347594084,3.05339797497063
"1335",12.070210809686,3.0731608766858
"1336",12.0889131179528,3.0929924915556
"1337",12.1075413556213,3.11289247115134
"1338",12.1260951954055,3.1328604658432
"1339",12.1445743113263,3.15289612480636
"1340",12.1629783787175,3.17299909602723
"1341",12.1813070742316,3.19316902630954
"1342",12.1995600758451,3.21340556128061
"1343",12.2177370628647,3.23370834539757
"1344",12.2358377159323,3.25407702195357
"1345",12.2538617170311,3.2745112330841
"1346",12.271808749491,3.29501061977323
"1347",12.2896784979943,3.31557482185994
"1348",12.307470648581,3.33620347804447
"1349",12.3251848886545,3.35689622589459
"1350",12.3428209069869,3.37765270185207
"1351",12.3603783937248,3.39847254123901
"1352",12.3778570403945,3.41935537826423
"1353",12.3952565399074,3.44030084602974
"1354",12.4125765865655,3.46130857653718
"1355",12.4298168760668,3.48237820069425
"1356",12.4469771055104,3.50350934832123
"1357",12.4640569734022,3.52470164815748
"1358",12.48105617966,3.54595472786793
"1359",12.4979744256185,3.56726821404967
"1360",12.5148114140353,3.58864173223848
"1361",12.5315668490951,3.61007490691543
"1362",12.5482404364158,3.63156736151343
"1363",12.5648318830532,3.65311871842391
"1364",12.5813408975063,3.67472859900342
"1365",12.5977671897224,3.69639662358027
"1366",12.614110471102,3.71812241146124
"1367",12.6303704545043,3.73990558093823
"1368",12.6465468542518,3.76174574929498
"1369",12.6626393861356,3.78364253281382
"1370",12.6786477674203,3.80559554678236
"1371",12.6945717168489,3.82760440550029
"1372",12.710410954648,3.84966872228615
"1373",12.7261652025322,3.87178810948411
"1374",12.7418341837096,3.89396217847078
"1375",12.7574176228864,3.91619053966206
"1376",12.7729152462714,3.93847280251996
"1377",12.7883267815816,3.96080857555949
"1378",12.8036519580461,3.9831974663555
"1379",12.8188905064114,4.00563908154961
"1380",12.8340421589461,4.02813302685709
"1381",12.8491066494453,4.05067890707383
"1382",12.8640837132358,4.07327632608323
"1383",12.8789730871802,4.09592488686319
"1384",12.8937745096816,4.11862419149311
"1385",12.9084877206888,4.14137384116082
"1386",12.9231124617,4.16417343616964
"1387",12.937648475768,4.18702257594536
"1388",12.9520955075043,4.20992085904334
"1389",12.966453303084,4.23286788315548
"1390",12.9807216102497,4.25586324511736
"1391",12.9949001783166,4.27890654091529
"1392",13.0089887581764,4.3019973656934
"1393",13.0229871023017,4.32513531376078
"1394",13.0368949647507,4.34831997859859
"1395",13.0507121011712,4.37155095286722
"1396",13.0644382688051,4.3948278284134
"1397",13.0780732264923,4.41815019627743
"1398",13.0916167346755,4.44151764670034
"1399",13.1050685554039,4.46492976913109
"1400",13.1184284523378,4.48838615223374
"1401",13.1316961907524,4.51188638389479
"1402",13.1448715375419,4.53543005123029
"1403",13.1579542612242,4.55901674059318
"1404",13.1709441319441,4.58264603758053
"1405",13.1838409214781,4.6063175270408
"1406",13.1966444032377,4.6300307930812
"1407",13.2093543522742,4.65378541907489
"1408",13.2219705452818,4.67758098766842
"1409",13.2344927606022,4.70141708078898
"1410",13.2469207782282,4.72529327965176
"1411",13.2592543798075,4.74920916476735
"1412",13.2714933486465,4.77316431594904
"1413",13.2836374697147,4.79715831232025
"1414",13.2956865296475,4.82119073232195
"1415",13.3076403167507,4.84526115371999
"1416",13.3194986210041,4.86936915361257
"1417",13.3312612340648,4.89351430843768
"1418",13.3429279492713,4.91769619398049
"1419",13.354498561647,4.94191438538087
"1420",13.3659728679036,4.96616845714078
"1421",13.377350666445,4.99045798313182
"1422",13.3886317573705,5.01478253660267
"1423",13.3998159424788,5.03914169018659
"1424",13.4109030252708,5.06353501590895
"1425",13.4218928109536,5.08796208519473
"1426",13.4327851064438,5.11242246887607
"1427",13.4435797203709,5.13691573719978
"1428",13.4542764630803,5.16144145983493
"1429",13.4648751466372,5.18599920588035
"1430",13.4753755848295,5.2105885438723
"1431",13.4857775931714,5.23520904179192
"1432",13.4960809889063,5.25986026707295
"1433",13.50628559101,5.28454178660923
"1434",13.5163912201944,5.30925316676237
"1435",13.52639769891,5.33399397336935
"1436",13.5363048513494,5.35876377175012
"1437",13.5461125034505,5.3835621267153
"1438",13.5558204828989,5.40838860257376
"1439",13.5654286191319,5.43324276314032
"1440",13.5749367433406,5.45812417174339
"1441",13.5843446884734,5.48303239123266
"1442",13.5936522892388,5.50796698398675
"1443",13.6028593821082,5.53292751192094
"1444",13.611965805319,5.55791353649483
"1445",13.6209713988771,5.58292461872007
"1446",13.6298760045601,5.60796031916807
"1447",13.6386794659198,5.63302019797768
"1448",13.647381628285,5.658103814863
"1449",13.6559823387645,5.68321072912103
"1450",13.6644814462491,5.70834049963947
"1451",13.6728788014151,5.73349268490444
"1452",13.6811742567264,5.75866684300824
"1453",13.6893676664371,5.78386253165715
"1454",13.6974588865944,5.80907930817915
