"","x","y"
"737",2.30913993462905,2.35630458559081
"738",2.22909506107848,2.38969233356947
"739",2.25222034146965,2.3196585689539
"740",2.30006112993813,2.30542431999101
"741",2.33709161962273,2.33425250647039
"742",2.26958964972071,2.3189462133944
"743",2.25665084293691,2.40467062049703
"744",2.17007973525436,2.28866775452718
"745",2.18852384662312,2.27924072399811
"746",2.30689352900362,2.25582921589895
"747",2.28279677853082,2.31784318839685
"748",2.25347586303674,2.22426324990496
"749",2.2748605200521,2.28650443286455
"750",2.17851556576047,2.28266457272488
"751",2.23007514652652,2.30521675037591
"752",2.28433215710306,2.17677691372316
"753",2.21964502895212,2.20333314785359
"754",2.08195080907959,2.15586309376315
"755",2.11528189520226,2.26811896896832
"756",2.18279597455974,2.16587863283955
"757",2.23304653391944,2.133824041379
"758",2.1602174454439,2.19304405532763
"759",2.22095537287375,2.21510637919839
"760",2.11167943651615,2.16770159206386
"761",2.16371327318845,2.25041791994751
"762",2.16109967486002,2.22458621914319
"763",2.16437236111936,2.20682322969902
"764",2.09460323008358,2.16285476835252
"765",2.05692772256347,2.1983625550157
"766",2.09781770380002,2.11870088418514
"767",2.12927359617864,2.13973666989036
"768",2.05070312645024,2.1570549795283
"769",2.02800087447403,2.19797110619513
"770",2.08005574975224,2.16025598951868
"771",2.13782694179625,2.13075273983084
"772",2.10605464391837,2.07104746022699
"773",2.10784378017829,2.12487478441636
"774",2.07427792861034,2.05530544116092
"775",1.98803645423163,2.03028889105539
"776",2.08318305608212,2.07290923074051
"777",2.03555802812552,2.05969163826622
"778",2.07969997755154,2.06328323394197
"779",1.99700158672658,2.03092212050545
"780",2.04678802700466,1.91975015651505
"781",2.02412285374421,2.01691328298415
"782",2.01066829422397,2.06266348919019
"783",2.03777550195316,2.02030803636342
"784",2.11196622097165,2.0586393412586
"785",1.97379969561079,2.03525598429463
"786",1.96362520706928,2.08327988849773
"787",1.99453308667625,1.9531431548977
"788",1.93557849323847,1.95191519055759
"789",1.9618003170635,1.91160328967641
"790",1.96674192397417,1.93960334081633
"791",1.91688392555797,1.93012441159356
"792",1.98654877652098,1.95410924985825
"793",2.0069346279199,1.9418968189579
"794",1.98043278129281,1.97868044074769
"795",2.03278652243001,1.87831728451792
"796",1.86909653166483,2.00821811461344
"797",1.8743951332315,1.90430959924629
"798",1.82263121642247,1.95368092149328
"799",1.8965767806493,1.9322828505741
"800",1.90585137001182,1.8798145851732
"801",1.90323169193077,1.84571604900267
"802",1.90045094669764,1.83387351335141
"803",1.86816288983647,1.87798195913253
"804",1.87550786293414,1.91416527560311
"805",1.85189192437664,1.89137938070922
"806",1.92176266607147,1.86191006666642
"807",1.8983471348628,1.83718784291292
"808",1.91772957639244,1.74492966009541
"809",1.80589997419963,1.76889444059669
"810",1.88511554407163,1.79629966225722
"811",1.86597222159085,1.74272342769416
"812",1.88862389997824,1.86515115408186
"813",1.76088062184503,1.76558299723219
"814",1.87431630453483,1.75086769104358
"815",1.82461442812613,1.83532819110569
"816",1.88245001458471,1.78766258662894
"817",1.84001968284488,1.7875528857977
"818",1.89946175522381,1.72885953195174
"819",1.79791739940289,1.81340507477257
"820",1.66938469171176,1.73895390234579
"821",1.82756428923436,1.75445060595315
"822",1.81758646353702,1.77110396527477
"823",1.85577680905126,1.74983565962185
"824",1.73594745008953,1.71514402671653
"825",1.84824404918309,1.59580550780332
"826",1.8175857860128,1.67501896180591
"827",1.79650069257124,1.73306773380249
"828",1.85079301865817,1.63214360479835
"829",1.7097391818567,1.60991280546215
"830",1.76794455171452,1.60096975338749
"831",1.78857427758606,1.65250789795457
"832",1.8118040309363,1.63304088867923
"833",1.7271428008379,1.61834891438808
"834",1.76853940857174,1.62838189123047
"835",1.76375183882493,1.65001376411352
"836",1.72095227000368,1.63293737941208
"837",1.81026732344593,1.7047185433472
"838",1.76690931886558,1.65424837887839
"839",1.73632230546163,1.65195592008837
"840",1.78504497668882,1.59581055094792
"841",1.74549384893515,1.53520334722839
"842",1.79046379211328,1.51708712448762
"843",1.65174239741636,1.55737931524854
"844",1.73228661634087,1.51608583532029
"845",1.68001682013386,1.57035869806276
"846",1.76664810080195,1.52599001020371
"847",1.74762046633397,1.51164022615744
"848",1.68322838825281,1.54118574772058
"849",1.64284803742281,1.52757843951881
"850",1.77285130010236,1.46384052154812
"851",1.65210500281274,1.54553902642757
"852",1.76697733306697,1.54123694559258
"853",1.68273951793176,1.49662541133117
"854",1.70598371835627,1.46604022291578
"855",1.78161075140943,1.54777856795301
"856",1.73008993265378,1.51342294091326
"857",1.71066647451269,1.45129703620654
"858",1.76488525966211,1.48277918792147
"859",1.74473485522839,1.4918338092716
"860",1.75349518287954,1.45288485550731
"861",1.68975446861081,1.41208614182914
"862",1.68468136619138,1.50294644930009
"863",1.68305694011941,1.39373283835752
"864",1.71976393430087,1.4345100229261
"865",1.70545203862029,1.46767847808839
"866",1.64196996809064,1.35473778585099
"867",1.72340958810204,1.36913484619782
"868",1.6859124712649,1.43761779297826
"869",1.73592301093486,1.42821587524468
"870",1.726702656483,1.31460374553669
"871",1.61510948541537,1.43758622580095
"872",1.56942352818101,1.3070712435662
"873",1.66754517573777,1.4330727846861
"874",1.59744234427697,1.36282557284559
"875",1.64834505923502,1.37611395621923
"876",1.58917638027956,1.36751133725558
"877",1.68590959129302,1.38529709020671
"878",1.74326945673936,1.32750767858217
"879",1.76303966144918,1.27575604130197
"880",1.71262783983851,1.29708647225924
"881",1.63001987745926,1.30293722359769
"882",1.68109182932681,1.24539182825143
"883",1.67063205048426,1.2853445169992
"884",1.72098545763618,1.30602003785395
"885",1.69053646313505,1.28224367800808
"886",1.67138357656067,1.24788027056405
"887",1.704285767113,1.26049619856053
"888",1.74809517247438,1.29686087478601
"889",1.67819694511531,1.24307500103588
"890",1.7244474443902,1.29406034692834
"891",1.63030619693803,1.32147644832231
"892",1.66693734208828,1.26861928466113
"893",1.59054030665192,1.23201452653603
"894",1.64829418261216,1.30805724858324
"895",1.7257755819473,1.29812957983005
"896",1.69363812203975,1.2663344195619
"897",1.70213066566943,1.12081354727866
"898",1.61906424440736,1.2015643322743
"899",1.65561477393859,1.19583157382581
"900",1.6477004552267,1.16440964339679
"901",1.55432830910071,1.13810296200123
"902",1.68602698767378,1.15235196370724
"903",1.64501696080257,1.16817636808574
"904",1.74571068806536,1.12635092405698
"905",1.61194478556199,1.19163675532318
"906",1.68219534388299,1.17693793895924
"907",1.58695660594686,1.07670239847942
"908",1.67589447997091,1.16740937425286
"909",1.58532374379657,1.15550032462538
"910",1.59301416350411,1.13637764627102
"911",1.67822975405474,1.1139148853603
"912",1.55013611140259,1.15243365333159
"913",1.72418889563337,1.13108493463623
"914",1.68302169773102,1.10405871343163
"915",1.66067800561889,1.18574058727936
"916",1.68115912639103,1.02104677170418
"917",1.68029186144291,1.01216599644027
"918",1.64814181780023,1.13803030235639
"919",1.6260070186908,1.04835711293461
"920",1.61099574490824,1.06533490854503
"921",1.69361578739315,1.00311073681787
"922",1.6344601937271,0.995545268268819
"923",1.71537544224005,1.08993689215535
"924",1.5869310796392,1.14666357851648
"925",1.73405617168182,1.10946201934884
"926",1.71573545805365,1.05525205536348
"927",1.68430815796746,1.02692352466969
"928",1.70703875478279,1.08530685424401
"929",1.72362850076704,1.09230224126702
"930",1.67169032065684,1.05933874729141
"931",1.6973445821091,1.04887158605004
"932",1.71216154559141,1.00426913864568
"933",1.65700118336195,1.00443510969101
"934",1.68592169011582,1.00008906378284
"935",1.7914465276416,1.09767772356451
"936",1.75420275978353,0.952816417493628
"937",1.72203046577303,1.03527360981908
"938",1.64977084525302,0.888509107938463
"939",1.70394415775203,0.931658473493716
"940",1.70846196083928,0.975986417214564
"941",1.75959582340562,1.03654636990158
"942",1.705429386153,1.01232485077958
"943",1.69372365530402,0.917110859451214
"944",1.79312778902429,0.961567708414728
"945",1.76603084885089,0.984840213061555
"946",1.7315069867072,0.939199626281662
"947",1.75021363040918,0.949351502902113
"948",1.83483817902617,0.918677084766585
"949",1.72630718494642,0.936720114203723
"950",1.7372612166349,0.950315073373833
"951",1.66352592147971,0.915825940636099
"952",1.69528431370738,0.835798053010718
"953",1.73758118754295,0.955917494513012
"954",1.80047712401942,0.914056374704555
"955",1.73297227180111,0.97001677662395
"956",1.80820165769058,0.91077543062014
"957",1.77659843264041,0.942704571170675
"958",1.73041427228742,0.902809667485858
"959",1.78534747367239,0.910972207741038
"960",1.75410814504989,0.866164005450366
"961",1.703926017668,0.848488897259319
"962",1.81619454813891,0.839954442815837
"963",1.82181437411969,0.927412781878771
"964",1.70037684854349,0.864086877352665
"965",1.78503525800548,0.821420894811853
"966",1.69887799166333,0.896438663677066
"967",1.79956217084927,0.884526827350987
"968",1.77056539606316,0.853779958843907
"969",1.72825599979981,0.80552361931717
"970",1.77863446293486,0.797932484180071
"971",1.79054599623695,0.815854394447963
"972",1.71083735788627,0.769766537719351
"973",1.75260677870309,0.808535298064552
"974",1.84833545150901,0.882824139090114
"975",1.79039676611859,0.770731120946116
"976",1.82975799101202,0.760834932347125
"977",1.85156237981307,0.754140058409313
"978",1.88063050624382,0.785553241712926
"979",1.83286847450841,0.805271718445291
"980",1.81057887025311,0.77131405891854
"981",1.75812546590978,0.755041680078446
"982",1.8550247100482,0.785325308539428
"983",1.88018206879074,0.800173079906651
"984",1.80078526818908,0.755247345261865
"985",1.82866257163078,0.764048059783645
"986",1.87016603628873,0.75964333998627
"987",1.87714835171722,0.823541129497807
"988",1.94572570016504,0.748359321589032
"989",1.88919577337473,0.81317220439532
"990",1.87998193629494,0.760988389967042
"991",1.87515153897789,0.775154288549853
"992",1.91986441103049,0.66929828528289
"993",1.90418740096933,0.738636572554261
"994",1.98177123212594,0.795306956743513
"995",1.97738988506479,0.745832037086425
"996",1.89864897002952,0.780211909401779
"997",1.9627693427528,0.697996852769828
"998",1.87186453970637,0.66091044666759
"999",2.00558484559896,0.666339489675099
"1000",1.89509657932662,0.706598006678138
"1001",1.95164993082751,0.730397973067069
"1002",2.01467631392203,0.728027723215426
"1003",2.03058206334813,0.682965485149159
"1004",2.0219354003382,0.689005121749972
"1005",1.98956387501316,0.710901020783039
"1006",1.99787184399657,0.649531794271843
"1007",2.02330121245061,0.672208938886772
"1008",1.91148693832385,0.711101475608982
"1009",1.95060924997022,0.627413424220298
"1010",1.9948948946196,0.648591377663132
"1011",1.99351597201816,0.582627591145776
"1012",2.00314720774443,0.658659594324264
"1013",1.96015129382721,0.726425720438209
"1014",2.0361703259441,0.61590035940189
"1015",2.02263125914298,0.713705962827365
"1016",2.00600917209796,0.58730996658761
"1017",2.02910181392667,0.5819557917813
"1018",2.05024451133212,0.629894543690279
"1019",2.13545156510662,0.616933267388376
"1020",2.01011751060773,0.646045552804183
"1021",2.07644728200846,0.662895530241161
"1022",2.0946977601731,0.586651680028493
"1023",2.1471032824551,0.683786885849213
"1024",2.13468698056481,0.636912203967248
"1025",2.12737466684433,0.630386661615672
"1026",2.09259218553474,0.595387697982962
"1027",2.03208413040073,0.615155890506705
"1028",2.09669854413336,0.649019806801928
"1029",2.15284702664641,0.565268652102519
"1030",2.14850670571502,0.610748467446779
"1031",2.13117449755303,0.573584822063826
"1032",2.09544101309224,0.576734643171892
"1033",2.15928239259306,0.669858061989365
"1034",2.21015292293838,0.583379764050445
"1035",2.18911749568044,0.594070147086389
"1036",2.1319468199297,0.621910831636479
"1037",2.1314248488718,0.617026917599191
"1038",2.2435928033079,0.60548625061057
"1039",2.17316681973838,0.575142752100639
"1040",2.18303484185813,0.556642371635597
"1041",2.19812167619073,0.565293747375727
"1042",2.18574925724452,0.612699887991924
"1043",2.2770744358253,0.562757213333504
"1044",2.23486194359592,0.630925332947516
"1045",2.27930425393739,0.642643931082225
"1046",2.25700478472593,0.546811381090522
"1047",2.21277446583295,0.656814513875658
"1048",2.31231406713292,0.554217674566735
"1049",2.27080092150663,0.498901192056002
"1050",2.2161799665382,0.575092730019409
"1051",2.29267897194423,0.607265589899909
"1052",2.29169602955509,0.498033534603846
"1053",2.24689387268434,0.54609562743427
"1054",2.22424459272812,0.582965217348416
"1055",2.2942552562659,0.528145248389393
"1056",2.2867749292549,0.45734029502366
"1057",2.29304185025565,0.572162050867457
"1058",2.34138065901749,0.530164285277842
"1059",2.32969092161013,0.496572097220719
"1060",2.36340040416723,0.495683708926448
"1061",2.336133162823,0.493573731770129
"1062",2.276336080307,0.499834024149097
"1063",2.38028128862161,0.481918728678904
"1064",2.47295621700363,0.495646170200018
"1065",2.33042612598072,0.491881262810828
"1066",2.37419481384517,0.534451904546178
"1067",2.35508652903519,0.539509510283621
"1068",2.36470343904889,0.513388330207813
"1069",2.45458023944201,0.474712600986664
"1070",2.44560334905922,0.58646181269782
"1071",2.45853228696845,0.568198220918238
"1072",2.45733008205294,0.487099997678129
"1073",2.47390842102289,0.526423342199215
"1074",2.56768919568797,0.561657432310036
"1075",2.45755346435656,0.492212433122049
"1076",2.48476058373704,0.543095465937859
"1077",2.51926803911351,0.413361488544945
"1078",2.51971060704193,0.464965696337944
"1079",2.46876992628588,0.517545038494286
"1080",2.55010250347345,0.568656408021197
"1081",2.46641626466971,0.539843224057289
"1082",2.47569145433115,0.467592740439585
"1083",2.59064627935013,0.453729524610817
"1084",2.58308021894258,0.489680271226354
"1085",2.54093273657974,0.584450964686393
"1086",2.53093753087399,0.550246311506589
"1087",2.56288791920516,0.409721196762776
"1088",2.58122042712282,0.463931208165745
"1089",2.64523082406456,0.495892002884825
"1090",2.59478675522548,0.520956866594109
"1091",2.64354877816785,0.549952906264348
"1092",2.76210010517438,0.512526637083855
"1093",2.64628171330596,0.455852128702305
"1094",2.61550693775653,0.548000151590848
"1095",2.61138633469581,0.496063563542529
"1096",2.7600902936917,0.481127774187877
"1097",2.64256540359937,0.437171581818623
"1098",2.73990453746133,0.501318818443105
"1099",2.61912837732913,0.468642790081466
"1100",2.60874327124933,0.541618266533341
"1101",2.70125106206676,0.43892136903277
"1102",2.76442988234528,0.54379311057709
"1103",2.77514452356378,0.477912096956004
"1104",2.78607325702771,0.406159694374604
"1105",2.71438502807646,0.470976456151303
"1106",2.819404530723,0.456819241794902
"1107",2.71386273688608,0.468663519159453
"1108",2.8359497108111,0.492768830177247
"1109",2.7435297733,0.40467394391239
"1110",2.78110433417689,0.491427301032853
"1111",2.80835082440802,0.469581922018067
"1112",2.84400730407863,0.463537137210388
"1113",2.94659172047115,0.528165107470291
"1114",2.87652373716326,0.441678237879194
"1115",2.82203027201709,0.492919288999315
"1116",2.87304327159119,0.40991804361607
"1117",2.97182007423976,0.396483669184199
"1118",2.90957416070472,0.469276416713573
"1119",2.85889023527457,0.445032355701891
"1120",2.90844675092819,0.493180082356056
"1121",2.86285100011403,0.444947808806
"1122",2.90998581491155,0.433423830996866
"1123",2.95968583122559,0.507736836657279
"1124",2.99337487503075,0.491835140603847
"1125",2.99096350568281,0.493386923848085
"1126",2.98306590025401,0.467344030149861
"1127",2.90563417580966,0.432529982522626
"1128",3.04146384812701,0.469527311444268
"1129",2.90482678499016,0.579049061251322
"1130",3.0201039513582,0.433479574084943
"1131",3.08735842686547,0.568019079215048
"1132",3.14393564111605,0.415984664694449
"1133",3.03800819393282,0.419738804015712
"1134",3.01185647662837,0.334239902162147
"1135",3.06998942430586,0.50940621026554
"1136",3.00574138106182,0.532518615671723
"1137",3.10166114718841,0.498994612968693
"1138",3.0405961968282,0.539536667931152
"1139",3.1111400785994,0.548987751862749
"1140",3.1839489834232,0.475285398455627
"1141",3.05066596830163,0.51134053100595
"1142",3.02552984328191,0.415628924314652
"1143",3.1240483008039,0.52980554274623
"1144",3.17297516581779,0.400646744910428
"1145",3.21290069404616,0.448432490539504
"1146",3.25392906313265,0.523193364903501
"1147",3.12932814779261,0.491444298295878
"1148",3.19914759957521,0.435480604440165
"1149",3.27746585033115,0.517002308198622
"1150",3.18937765874677,0.484873644022941
"1151",3.23458460039953,0.487922949674068
"1152",3.35100285630579,0.534271790649063
"1153",3.2756362474865,0.522787983341552
"1154",3.29260939839509,0.506328601829578
"1155",3.21138811956423,0.481223857095259
"1156",3.29739772184328,0.411881240317235
"1157",3.32216625676429,0.491326943911041
"1158",3.35823791064717,0.467872852407359
"1159",3.38456341669568,0.437487622788826
"1160",3.43488695865301,0.46056223215916
"1161",3.34598228756676,0.419280525713086
"1162",3.33187727014126,0.475316817733814
"1163",3.35848636468792,0.445195101325794
"1164",3.35727092797711,0.445411208392508
"1165",3.41021582671354,0.465550629930124
"1166",3.41475201481569,0.447964640998609
"1167",3.43207359067063,0.580397302666907
"1168",3.49047301460048,0.536673378472396
"1169",3.45124727380412,0.44410264381019
"1170",3.46171907546831,0.5203191708582
"1171",3.42519327425519,0.504822574173632
"1172",3.49191753143476,0.471741957245665
"1173",3.55283166823712,0.514889608998132
"1174",3.45180018538773,0.514875804647361
"1175",3.52789167588803,0.54662274042824
"1176",3.52092910136877,0.488924986752451
"1177",3.49465583641063,0.531126291156893
"1178",3.56999693730712,0.540498652624485
"1179",3.63183927286544,0.505467604144671
"1180",3.55308825823964,0.544869453642904
"1181",3.59822568143611,0.519265813311288
"1182",3.66754627763503,0.515155704477351
"1183",3.5687332125146,0.486083874678892
"1184",3.56313163833914,0.513167050757501
"1185",3.58328511035024,0.548412662015225
"1186",3.66762947527013,0.513269298940657
"1187",3.63273678823805,0.494642665489713
"1188",3.67773583377234,0.534810675382498
"1189",3.74440970555415,0.527588316186556
"1190",3.71377918312602,0.548936414459578
"1191",3.66494328149648,0.515681087575336
"1192",3.76958967627009,0.558684088565804
"1193",3.75494402206751,0.518036281916661
"1194",3.71754691188289,0.543717763776692
"1195",3.65248562364277,0.526700869912596
"1196",3.75207746434616,0.488279100831961
"1197",3.74869261925684,0.527780981551955
"1198",3.81903735752227,0.496525358089564
"1199",3.81766709389648,0.439289560819454
"1200",3.8517565077392,0.634475498385651
"1201",3.84547414065872,0.581544175997183
"1202",3.82345152470215,0.541276801992385
"1203",3.85999778684839,0.592769822963777
"1204",3.91130490098761,0.497438293589851
"1205",3.89875409820702,0.447899068762546
"1206",3.89995731537449,0.525947088993564
"1207",3.94183815695923,0.574227327147836
"1208",3.99785077662339,0.59989524194257
"1209",3.93241781628529,0.583632744223038
"1210",3.94347294102531,0.622973796047733
"1211",3.99161439421048,0.635387777202263
"1212",3.97726981031999,0.555045936178221
"1213",3.97421267386889,0.633441605004496
"1214",3.96464926308275,0.574296585877647
"1215",3.96863326746133,0.601874155539905
"1216",3.9884075154369,0.609938177930113
"1217",4.07265878492363,0.650691897211903
"1218",4.02178559288324,0.693188214321748
"1219",4.05621011578642,0.516865389242819
"1220",4.0284159863286,0.572992064478867
"1221",4.04882244248709,0.628395564683295
"1222",4.112573773261,0.543996157740518
"1223",4.05875842194933,0.586276133323649
"1224",4.07338370497002,0.630010107976807
"1225",4.18161580577116,0.603328711132629
"1226",4.25537829813753,0.702486822642308
"1227",4.20075196213104,0.620248917666064
"1228",4.18357339358711,0.682547034139453
"1229",4.15189425417452,0.654349433683512
"1230",4.20709338906009,0.673516787112352
"1231",4.27681320392122,0.66841202270721
"1232",4.19221049543053,0.690926813000939
"1233",4.24631472072784,0.641659054729108
"1234",4.31089444936548,0.686548898411777
"1235",4.19600660379927,0.590985327532653
"1236",4.30305870850846,0.638856450511014
"1237",4.22598962746642,0.669786943843247
"1238",4.37062382258648,0.775980961017186
"1239",4.24458880931524,0.614915100535555
"1240",4.30800391896256,0.558231672176672
"1241",4.33625887468546,0.728705168075565
"1242",4.30530939155605,0.60259153777429
"1243",4.41805772764212,0.687794382302251
"1244",4.4004393315021,0.663603135349097
"1245",4.4160478875477,0.679565280139457
"1246",4.38910044475401,0.674198179886382
"1247",4.42749115038418,0.705455708776335
"1248",4.42467258559477,0.748559031827387
"1249",4.42590467727998,0.711657925931435
"1250",4.44549060062391,0.707624797132354
"1251",4.41592445418142,0.705865788712454
"1252",4.45770715831403,0.694137628061543
"1253",4.46235036081342,0.775329936784447
"1254",4.52038882790575,0.753607287939026
"1255",4.58992351789604,0.76747328880809
"1256",4.5500910334086,0.668171161361382
"1257",4.56578241319244,0.765911923586722
"1258",4.57022595449423,0.716606287456124
"1259",4.63206523027086,0.679602166795066
"1260",4.47421632306878,0.719795753719139
"1261",4.65535850847127,0.740536146922897
"1262",4.58797613115485,0.720912098370493
"1263",4.64918037743058,0.799385938426328
"1264",4.6821205197687,0.734135011721166
"1265",4.59136994922798,0.732085715079754
"1266",4.61890922243536,0.800123656990405
"1267",4.72387796056391,0.750409227938396
"1268",4.75144574155498,0.680461652292512
"1269",4.63717173050143,0.77506784032294
"1270",4.78630060767291,0.766321616800029
"1271",4.63932532811683,0.732416569707512
"1272",4.746456814029,0.81071294579454
"1273",4.73682881729947,0.794462390555752
"1274",4.72561925683816,0.768723624720377
"1275",4.78738865296848,0.780338067632103
"1276",4.78326760662903,0.774152421529569
"1277",4.74399048014591,0.769706751622154
"1278",4.85425889715393,0.731611128303376
"1279",4.84436581200081,0.73531845417063
"1280",4.8780704658266,0.858101079867781
"1281",4.89442132855549,0.830757545017315
"1282",4.9081358790152,0.746957351337385
"1283",4.96067933690271,0.832639024376037
"1284",4.89907129216154,0.847123732904845
"1285",4.90546052119859,0.770856295233496
"1286",4.9245234878378,0.864672290462382
"1287",4.90033915762595,0.888862689986069
"1288",4.92339664505339,0.882900931880169
"1289",4.94713934432938,0.845999183188103
"1290",4.90577103548928,0.854625090884619
"1291",5.02136993444344,0.880539471852175
"1292",5.02512822430982,0.907595567425763
"1293",5.06446384544363,0.826213650463185
"1294",5.03176612106592,0.893709174764898
"1295",5.09511124826284,0.911536633002303
"1296",5.06816743038871,0.899712158550284
"1297",5.04403718252631,0.913659667510024
"1298",5.11973865477209,0.918691198341451
"1299",5.06810633073397,0.947418173876146
"1300",5.10777829315888,0.95826425327106
"1301",5.10201363311555,0.907035927528884
"1302",5.09845172635143,0.916615641564921
"1303",5.07750664220926,0.929662133588543
"1304",5.17823062702502,1.00078781928457
"1305",5.2233696476022,0.880338365397341
"1306",5.25691179711341,1.00348526840488
"1307",5.17616623501564,0.96313600412051
"1308",5.24106856385162,0.993346335541294
"1309",5.25665232863934,0.899869704299695
"1310",5.22979970150021,0.927059967136476
"1311",5.21413153625432,0.96960872448738
"1312",5.1679898340513,0.953978768259426
"1313",5.32531558632191,0.906525959185128
"1314",5.22442069702565,1.11423767757929
"1315",5.32605314147909,1.05348346092306
"1316",5.38761091932639,1.06940851411576
"1317",5.36400227260919,1.00723744313379
"1318",5.41305157748698,1.04956036872376
"1319",5.36277225311356,0.942631494049156
"1320",5.38784597407228,0.994560985572237
"1321",5.38519114143014,1.01909283519772
"1322",5.38939471646282,1.00686938013367
"1323",5.42325833933597,0.971637686689631
"1324",5.3306566337196,1.1250135790312
"1325",5.42706065376931,1.18140428528232
"1326",5.50258205558525,1.13714150888357
"1327",5.41352197436762,1.084897493314
"1328",5.39521205623515,1.09320441743248
"1329",5.41272232235661,1.06357259409763
"1330",5.51249734220529,1.10543281432576
"1331",5.4467643518267,1.20078211850799
"1332",5.52514443467324,1.08180480601406
"1333",5.46634703366919,0.99806438086864
"1334",5.55285918036723,1.06123982959999
"1335",5.58365332100523,1.13771490587117
"1336",5.59798359889234,1.13753761509841
"1337",5.50484655483481,1.21009742615656
"1338",5.52888310568673,1.10056918700733
"1339",5.62050558555856,1.15591760046996
"1340",5.63747954653465,1.18342996130217
"1341",5.67619345209276,1.18109489318645
"1342",5.64104615782405,1.09734790821769
"1343",5.63984726881071,1.14658321348128
"1344",5.67622817597845,1.24912000984983
"1345",5.69992217547056,1.14660102548396
"1346",5.69027251777065,1.23065981640403
"1347",5.61080594713158,1.18321111419057
"1348",5.70779155838013,1.16854288306391
"1349",5.67553078602742,1.18986288479716
"1350",5.70803844591291,1.18656983601816
"1351",5.77989178583007,1.16758650025111
"1352",5.74309652606373,1.2020760334285
"1353",5.82583398970329,1.21016393411667
"1354",5.78747260567239,1.29560710615906
"1355",5.84517037576062,1.27284913190105
"1356",5.83954688114877,1.25464816641953
"1357",5.87052541029168,1.21267713555119
"1358",5.8555635638691,1.23431325777594
"1359",5.89550710419362,1.2991526390698
"1360",5.83069199687805,1.19764806008415
"1361",5.90890325421001,1.24104181036588
"1362",5.8754713469726,1.27048418366809
"1363",5.9829077559443,1.21045101087824
"1364",5.85951884751104,1.29977578437222
"1365",5.92001753081512,1.2190708184611
"1366",5.91451680039703,1.36921641291287
"1367",6.0020442357751,1.28554948507495
"1368",5.94096237745053,1.32821009921605
"1369",6.00770175620232,1.35462509444692
"1370",6.01705824381224,1.30783637268063
"1371",6.06581955907432,1.2458297762758
"1372",5.9819527286445,1.39407151751104
"1373",6.0259332751076,1.36726853153855
"1374",6.1142443474371,1.36969606057034
"1375",6.05810324401405,1.27765054069464
"1376",6.06308874183438,1.34310771516088
"1377",6.06355487423175,1.35609495628936
"1378",6.04428760293536,1.3559462785776
"1379",6.11142446071646,1.38971129015052
"1380",6.14223796186083,1.37884429400193
"1381",6.16772526599473,1.36812294837007
"1382",6.12273341385156,1.47330842760471
"1383",6.10323678814301,1.40764289080432
"1384",6.20278534909809,1.48609316429907
"1385",6.2417239756335,1.34633539127454
"1386",6.13965867970404,1.48125767776054
"1387",6.21439204519813,1.45097699020046
"1388",6.16796297968149,1.43513936670887
"1389",6.26651394056608,1.45613126093978
"1390",6.2168560137556,1.47283581289527
"1391",6.25296522212139,1.42760335156025
"1392",6.23437987673552,1.46788421292821
"1393",6.3038307340616,1.49213232991465
"1394",6.29389351713002,1.49496794102244
"1395",6.29035875558924,1.55224434977543
"1396",6.24673458716036,1.40746617029042
"1397",6.32592883039336,1.43365670125836
"1398",6.35451482832066,1.51202111694545
"1399",6.31814948866463,1.53042787847895
"1400",6.37127986236692,1.48888998638208
"1401",6.29903564527279,1.51834211007787
"1402",6.2867710446673,1.4878579224128
"1403",6.33891242580978,1.5874160652105
"1404",6.28772532261528,1.56281467051185
"1405",6.27553841763671,1.5477533270287
"1406",6.44627632083543,1.54240731906558
"1407",6.43156409156715,1.55398294389163
"1408",6.3709287792487,1.55182657965004
"1409",6.43939113080233,1.56543846218981
"1410",6.51032763596289,1.67860153818138
"1411",6.4266790151432,1.65356246498797
"1412",6.43878823746041,1.58744615020822
"1413",6.45636443162093,1.58894268370285
"1414",6.51240570520622,1.66565513180757
"1415",6.47444501690093,1.54974742839993
"1416",6.45886071284666,1.61121424630579
"1417",6.54548520671048,1.6976656916619
"1418",6.53277231001534,1.57925313684008
"1419",6.50218554386592,1.66597183088356
"1420",6.55242319988432,1.64101900959684
"1421",6.63289441136966,1.62695572210832
"1422",6.57658660139597,1.62668096607556
"1423",6.56321152213021,1.66979921698678
"1424",6.56450944421385,1.67609739586658
"1425",6.53889724227569,1.66064808617821
"1426",6.63343076184405,1.69048491203393
"1427",6.68839428104854,1.72113694167952
"1428",6.5243515345599,1.70359287524813
"1429",6.58866910661735,1.72391860064784
"1430",6.689766400432,1.73992066762271
"1431",6.71964934283927,1.73256749501901
"1432",6.64069875574428,1.71175200688958
"1433",6.6961489246799,1.7863324055763
"1434",6.60756625276063,1.78285873876503
"1435",6.74950942477976,1.77598580208892
"1436",6.67542616579117,1.68822737515041
"1437",6.68783863404272,1.76951634425919
"1438",6.73980021034151,1.77860394342281
"1439",6.75600629565465,1.82113214447387
"1440",6.7100271860132,1.75629655477483
"1441",6.76187755069668,1.81358445441947
"1442",6.6627768523689,1.82872783386147
"1443",6.74360401201771,1.86518923713673
"1444",6.80063431450283,1.83430296385329
"1445",6.81916613622528,1.85808668178062
"1446",6.79319399807512,1.76096954216662
"1447",6.77674566909521,1.7986984830822
"1448",6.80905903842435,1.80133577042417
"1449",6.86238810224897,1.90229699266061
